"active_power","wind_speed","theoretical_power","wind_direction"
3593.71997070312,19.3365001678466,3600,201.246795654296
3603.67993164062,18.8095893859863,3600,201.481201171875
3506.14306640625,18.5292491912841,3600,202.452392578125
3461.88891601562,18.2572803497314,3600,201.454605102539
3461.55297851562,18.3217906951904,3600,199.571701049804
3461.212890625,18.2102108001708,3600,196.247695922851
3461.77490234375,18.1878108978271,3600,198.136306762695
3461.35498046875,18.013500213623,3600,200.790893554687
3461.75,16.8911399841308,3600,197.77619934082
3461.5009765625,16.7468299865722,3600,198.77439880371
3461.18408203125,17.0597896575927,3600,199.650894165039
3461.66088867187,16.4297409057617,3600,200.067993164062
3464.3701171875,15.3310403823852,3600,197.810302734375
3464.11108398437,15.7740898132324,3600,197.758697509765
3461.33203125,16.1196002960205,3600,197.248703002929
3461.162109375,15.3701200485229,3600,198.296905517578
3461.25903320312,16.3554897308349,3600,198.366302490234
3469.69799804687,16.7133808135986,3600,197.995697021484
3461.5830078125,17.2874507904052,3600,196.087203979492
3462.32495117187,16.2311305999755,3600,196.154800415039
3461.0439453125,16.3156108856201,3600,196.140594482421
3460.90209960937,15.6004295349121,3600,194.910507202148
3460.90087890625,15.0289897918701,3600,191.746994018554
3461.5029296875,14.9121503829956,3600,190.383804321289
3464.22412109375,13.880220413208,3600,187.550598144531
3461.48193359375,14.8550395965576,3600,191.080902099609
3442.49389648437,13.5587797164916,3600,189.741302490234
3435.3759765625,13.3360395431518,3600,187.645904541015
3462.03393554687,14.1243801116943,3600,191.11489868164
3457.34692382812,14.611249923706,3600,189.951095581054
3461.39794921875,14.9193000793457,3600,187.91259765625
3461.037109375,15.9612398147583,3600,188.346801757812
3460.89306640625,16.0772304534912,3600,192.056106567382
3464.23388671875,14.2920999526977,3600,196.583602905273
3502.38793945312,13.7354898452758,3600,196.482192993164
2995.93408203125,10.8454599380493,3215.10550900934,191.942794799804
3341.01708984375,12.9905796051025,3597.91833988911,187.503601074218
3486.38208007812,13.3300399780273,3600,192.004104614257
3552.82299804687,13.3753700256347,3600,193.878097534179
3537.15893554687,12.308289527893,3561.95459354571,195.523193359375
3295.94604492187,11.51070022583,3424.45300718584,196.80940246582
3548.05908203125,12.7234096527099,3592.06811657791,196.56379699707
3382.74389648437,11.979640007019,3518.74847269621,193.085205078125
2924.44897460937,10.2961196899414,2962.89518434787,186.691604614257
3213.70092773437,12.1737298965454,3546.41812734458,186.166198730468
3461.32202148437,13.9343795776367,3600,190.738204956054
3462.57299804687,14.1615800857543,3600,188.08869934082
3463.21801757812,16.1182708740234,3600,190.873596191406
3461.86596679687,14.5692195892333,3600,188.405197143554
3460.9130859375,16.5892105102539,3600,190.271606445312
3461.18896484375,16.3768501281738,3600,188.804092407226
3461.47705078125,17.775390625,3600,193.235198974609
3461.56103515625,18.2752704620361,3600,190.336700439453
3461.40087890625,17.9331493377685,3600,188.21240234375
3461.47705078125,19.2725391387939,3600,188.200393676757
3461.05297851562,19.6183490753173,3600,189.11180114746
3461.46606445312,18.8868904113769,3600,189.051498413085
3461.458984375,18.4467296600341,3600,192.163604736328
3461.22607421875,17.5095405578613,3600,190.772796630859
3461.27197265625,16.7332496643066,3600,191.883605957031
3461.31689453125,15.7236995697021,3600,192.191497802734
3461.61596679687,15.1752500534057,3600,190.345993041992
3461.09301757812,16.6168708801269,3600,192.37319946289
3460.64892578125,17.4777107238769,3600,191.454498291015
3461.1669921875,17.8813304901123,3600,191.167007446289
3461.56103515625,16.8994903564453,3600,192.346298217773
3461.09399414062,16.7693004608154,3600,193.540405273437
3461.02587890625,18.0815105438232,3600,198.345306396484
3461.02490234375,17.6822490692138,3600,196.826400756835
3461.52490234375,17.2264995574951,3600,192.229400634765
3461.40698242187,17.677879333496,3600,200.954895019531
3461.11889648437,17.011619567871,3600,202.173400878906
3461.14599609375,16.4730606079101,3600,197.395095825195
3461.36499023437,16.3975105285644,3600,196.76919555664
3461.25,16.5524806976318,3600,198.663696289062
3461.67700195312,16.1701202392578,3600,197.29409790039
3461.88208007812,16.6142196655273,3600,196.444595336914
3461.44189453125,17.0203399658203,3600,200.467697143554
3461.19189453125,17.8142108917236,3600,205.814895629882
3461.3310546875,16.7265605926513,3600,204.517807006835
3461.48706054687,15.9660902023315,3600,208.155395507812
3461.40991210937,17.1330890655517,3600,205.071502685546
3461.0849609375,17.0311298370361,3600,203.705200195312
3461.11108398437,16.9889202117919,3600,204.119201660156
3460.84106445312,17.2119998931884,3600,205.107192993164
3461.23510742187,17.4718704223632,3600,205.37939453125
3461.0419921875,17.4041595458984,3600,208.53010559082
3461.27490234375,18.6617698669433,3600,209.658905029296
3461.16796875,18.5406894683837,3600,208.184906005859
3461.06103515625,18.6167907714843,3600,209.425994873046
3460.93896484375,19.325569152832,3600,206.311798095703
3460.962890625,19.0070991516113,3600,207.876693725585
3460.96899414062,18.7289009094238,3600,210.500793457031
3461.2060546875,18.538610458374,3600,209.68440246582
3461.5380859375,19.27193069458,3600,207.344604492187
3460.5390625,20.3432807922363,3600,206.43879699707
3460.98901367187,19.2654399871826,3600,205.456802368164
3461.40991210937,20.2722492218017,3600,205.106201171875
3461.20190429687,20.0963191986083,3600,204.879196166992
3460.68408203125,20.0412406921386,3600,207.992904663085
3460.89990234375,19.3098793029785,3600,207.319503784179
3461.39599609375,19.9936008453369,3600,211.658493041992
3461.05908203125,21.9516105651855,3600,213.121704101562
3460.77490234375,20.9692192077636,3600,210.619598388671
3460.4169921875,21.7731399536132,3600,208.382003784179
3460.71606445312,22.0563297271728,3600,208.341903686523
3460.9609375,21.9954395294189,3600,209.02619934082
3460.43408203125,20.6351509094238,3600,212.20750427246
3152.21508789062,14.9720802307128,3600,228.789199829101
3155.94311523437,11.7041702270507,3468.25999336772,261.445495605468
1999.07202148437,8.62209701538085,1903.80331682649,254.837600708007
2182.31201171875,8.98317718505859,2133.15158510294,247.023605346679
1710.95104980468,8.34220123291015,1731.62363326362,246.584899902343
1948.61206054687,8.49934387207031,1827.58900712747,246.820007324218
1988.97705078125,8.43554019927978,1788.39621024907,246.205993652343
3384.8740234375,12.081540107727,3534.06417573504,232.632705688476
3588.18603515625,13.0715198516845,3600,227.73550415039
3378.51708984375,12.1635904312133,3545.1281919167,225.008804321289
3582.24609375,14.0506601333618,3600,217.811203002929
3333.59399414062,11.6794395446777,3463.05493925649,219.146102905273
3452.4541015625,12.4383602142333,3574.23260607549,221.582199096679
3259.29711914062,11.5397796630859,3431.49554227828,219.247299194335
3067.64697265625,11.2255601882934,3346.39970598542,221.192504882812
3144.32788085937,11.1494598388671,3322.69803777137,217.435897827148
3118.97290039062,10.9698801040649,3261.70364243861,214.236999511718
3076.41088867187,10.9902095794677,3268.97435219575,212.590393066406
3580.748046875,12.8636302947998,3596.42106171433,210.899795532226
3602.0419921875,13.7894296646118,3600,210.421798706054
3524.82202148437,12.3375301361083,3564.94666840852,210.253204345703
3563.43798828125,12.1941499710083,3548.96480088842,209.549392700195
3564.97802734375,13.4061403274536,3600,212.237503051757
3603.02905273437,13.482060432434,3600,212.750900268554
3599.10107421875,13.3346900939941,3600,213.573806762695
3597.69897460937,13.5510101318359,3600,214.740295410156
3565.78588867187,13.2391004562377,3600,216.94790649414
3567.86499023437,12.78547000885,3594.34752957913,215.454696655273
3590.48095703125,13.8894300460815,3600,220.466094970703
3569.05908203125,15.3900899887084,3600,218.285003662109
3562.33911132812,13.0715703964233,3600,215.997299194335
3407.44189453125,11.9637699127197,3516.20350404837,217.739395141601
3285.02294921875,11.3878097534179,3392.8457655223,216.772598266601
3049.71997070312,11.0740995407104,3297.9815715219,216.081893920898
2717.4208984375,10.4125204086303,3023.04443913881,211.223007202148
2895.65087890625,10.7282400131225,3167.80921137872,210.893402099609
2186.6669921875,9.34042453765869,2365.34670703692,209.349304199218
2345.72509765625,9.43720436096191,2428.7716354322,207.052902221679
2241.28002929687,9.45465660095214,2440.22268026499,204.099502563476
2047.40405273437,8.97511959075927,2127.96399631443,207.457901000976
2630.20092773437,10.0498695373535,2822.72169904254,198.16259765625
2295.92407226562,9.13452911376953,2231.05269431513,197.381607055664
1799.96594238281,8.09196853637695,1583.0949535472,201.260498046875
2590.1708984375,9.7209997177124,2606.06176154272,199.687393188476
3053.748046875,10.6516799926757,3135.08006415051,199.824401855468
3004.95092773437,10.6911296844482,3152.12905068914,198.052093505859
2642.0419921875,9.91208744049072,2736.21776237658,195.767700195312
2447.81103515625,10.0069398880004,2796.40948443043,192.748794555664
3031.455078125,10.7885599136352,3192.56650591049,189.820007324218
3441.06811523437,11.9662103652954,3516.59768865373,188.916198730468
3300.00708007812,11.4756698608398,3415.7492632531,185.593002319335
2863.56396484375,10.078330039978,2839.85157714303,185.292602539062
3255.09301757812,11.1859798431396,3334.22819929922,185.531600952148
3404.52392578125,12.3694601058959,3568.05955212373,186.93699645996
3463.333984375,13.0104703903198,3600,186.263107299804
3460.18994140625,13.6053800582885,3600,182.214492797851
3464.60205078125,14.2458000183105,3600,180.599502563476
3466.8349609375,14.3370504379272,3600,175.559494018554
3489.97290039062,14.3284902572631,3600,173.486099243164
3489.17211914062,14.0969495773315,3600,178.855499267578
3470.38500976562,14.1128501892089,3600,178.500305175781
3464.38793945312,13.5422601699829,3600,183.667297363281
3457.166015625,13.5558099746704,3600,184.493896484375
3468.03393554687,13.5658702850341,3600,191.342895507812
3512.61010742187,13.9493598937988,3600,198.594497680664
3522.99096679687,11.8768301010131,3501.48452813579,192.761306762695
3330.412109375,11.6054897308349,3446.80682589962,190.458999633789
3492.30004882812,12.5489501953125,3582.6084812271,186.673995971679
3365.98608398437,12.167329788208,3545.60587614215,182.703506469726
3589.03491210937,13.1390304565429,3600,177.922103881835
3563.38598632812,14.1002702713012,3600,176.992797851562
3507.78002929687,14.8110303878784,3600,177.977905273437
3464.7099609375,15.2700300216674,3600,179.927703857421
3500.93505859375,14.990719795227,3600,178.89289855957
3587.15795898437,13.9177904129028,3600,174.609298706054
3603.46508789062,13.9489297866821,3600,171.335494995117
3602.287109375,12.9395599365234,3597.59303203965,167.85350036621
3603.63110351562,13.7365999221801,3600,169.262603759765
3601.080078125,14.5321102142333,3600,172.412002563476
3526.67407226562,15.1698198318481,3600,176.12890625
3494.03002929687,14.8261499404907,3600,174.598602294921
3502.416015625,14.655309677124,3600,175.39939880371
3508.64892578125,14.3495197296142,3600,175.502395629882
3472.544921875,15.0130596160888,3600,178.886199951171
3463.2060546875,14.9083700180053,3600,181.644897460937
3469.166015625,14.5049200057983,3600,181.79719543457
3466.94799804687,14.8295097351074,3600,179.157302856445
3464.7060546875,14.3662700653076,3600,177.817001342773
3492.455078125,13.7420101165771,3600,176.912704467773
3590.2041015625,13.3229398727416,3600,177.141204833984
3576.72705078125,13.2272701263427,3600,177.622406005859
3573.76489257812,14.0426301956176,3600,179.103897094726
3482.14501953125,14.3711204528808,3600,179.64990234375
3472.10888671875,13.9787702560424,3600,179.68260192871
3510.71899414062,13.141900062561,3600,177.460098266601
3541.68701171875,12.6676597595214,3589.53790520269,175.603897094726
3548.75,13.0652999877929,3600,179.372894287109
3561.9130859375,12.8143901824951,3595.21788116495,178.805892944335
3593.97998046875,12.5276298522949,3581.1391170448,176.75830078125
3377.50390625,11.7183904647827,3471.20155362686,175.628799438476
3463.08911132812,11.734990119934,3474.58811391791,175.983596801757
3218.56909179687,11.1716203689575,3329.72911055363,178.26040649414
2972.74609375,10.7544803619384,3178.68939720585,177.941497802734
3198.23608398437,11.2647399902343,3358.11909594368,178.121307373046
3467.01611328125,12.0199298858642,3525.01515091884,176.32600402832
3323.92993164062,11.6040697097778,3446.48469568712,178.24560546875
3118.57788085937,11.3130798339843,3372.13319588291,178.375793457031
3245.8740234375,11.4658498764038,3413.26590625492,179.23420715332
3338.02587890625,11.5436296463012,3432.41560387411,179.168502807617
3245.32397460937,11.4063596725463,3397.81053276939,180.180297851562
3332.09594726562,11.7031002044677,3468.0371374488,181.806701660156
3053.5390625,11.0546998977661,3291.41482672628,179.099899291992
2664.65893554687,10.3245096206665,2977.91668350968,177.284103393554
3088.72900390625,11.0588903427124,3292.84042725469,175.782501220703
3069.50610351562,11.0035104751586,3273.68002883099,174.856796264648
3030.69189453125,10.9084796905517,3239.16286659813,175.67919921875
2569.35693359375,10.0268297195434,2808.6714561142,179.614395141601
2494.40307617187,9.8551607131958,2698.70621281718,181.002197265625
2777.0390625,10.5461902618408,3087.5274905669,178.546096801757
2302.71508789062,9.62984085083007,2539.61403304115,178.887603759765
1910.13000488281,8.93199634552001,2100.24739158445,175.84309387207
1731.53894042968,8.61181259155273,1897.37921573684,175.50210571289
1625.02502441406,8.50066566467285,1828.40410525884,174.462600708007
2125.31909179687,9.58439922332763,2505.40339849416,172.813400268554
2289.85595703125,9.46637439727783,2447.91303418303,170.806198120117
2600.26098632812,10.0092496871948,2797.83979902578,174.734893798828
2936.48803710937,10.9119100570678,3240.44541619548,175.426406860351
3078.5791015625,11.2007598876953,3338.81259677405,174.300903320312
3123.59399414062,11.2976703643798,3367.71888377033,173.952804565429
3124.4541015625,11.0807199478149,3300.20330617971,175.124801635742
3253.3369140625,11.5300703048706,3429.16243056371,175.715698242187
3372.09301757812,11.9011096954345,3505.72825243515,174.044998168945
3538.81494140625,12.2667303085327,3557.46768789455,175.485198974609
3581.50708007812,12.701880455017,3591.14538719712,177.561798095703
3408.76391601562,11.7435903549194,3476.32275916708,174.727493286132
3506.21508789062,12.0396699905395,3527.98441115395,175.540405273437
3214.5009765625,11.3819198608398,3391.2547796017,176.80549621582
2831.64599609375,10.3993196487426,3016.41301431343,177.58689880371
