"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"398","time","uniform","6","10","2","Dionysus","0.0010036809835583","0.000998453935608268","0.000991683918982744","0.00099588802549988","0.000986161991022527","0.000995300011709332","0.0009897630661726","0.000992981949821115","0.000989525928162038","0.000992076005786657"
"399","time","uniform","7","10","2","Dionysus","0.000952755101025105","0.000949101056903601","0.000938159064389765","0.000944148050621152","0.000939531135372818","0.000945748062804341","0.000942059094086289","0.000947171007283032","0.000936448108404875","0.000942946062423289"
"400","time","uniform","8","10","2","Dionysus","0.000978813972324133","0.000965507002547383","0.000966112012974918","0.000964964041486382","0.000962311984039843","0.000961506040766835","0.000965154031291604","0.000964145991019905","0.000959870987571776","0.000960685894824564"
"401","time","uniform","3","15","2","Dionysus","0.00518425193149596","0.00519635993987322","0.00519133300986141","0.00518372596707195","0.0051832259632647","0.00522348494268954","0.00518629304133356","0.0051948819309473","0.00518721400294453","0.00520316197071224"
"402","time","uniform","4","15","2","Dionysus","0.00564750516787171","0.00581326801329851","0.0054720260668546","0.00545235304161906","0.00542826310265809","0.00542155501898378","0.00542202603537589","0.00561226310674101","0.00586755806580186","0.00555130804423243"
"403","time","uniform","5","15","2","Dionysus","0.0053860261105001","0.00551774597261101","0.00556834612507373","0.00524152407888323","0.00523007498122752","0.00526935304515064","0.00523357710335404","0.00522867601830512","0.00522913201712072","0.00523483997676522"
"404","time","uniform","6","15","2","Dionysus","0.00614013394806534","0.00612206303048879","0.00611439498607069","0.00612016895320266","0.00613624101970345","0.00612537108827382","0.00610452599357814","0.00611822493374348","0.00614065898116678","0.00612122495658696"
"405","time","uniform","7","15","2","Dionysus","0.00514911091886461","0.00511685304809362","0.00513304502237588","0.00513474503532052","0.00512983091175556","0.00517106300685555","0.00512331502977759","0.00512603600509465","0.00514551205560565","0.00528029701672494"
"406","time","uniform","8","15","2","Dionysus","0.00558206997811794","0.00557522603776306","0.00559773994609714","0.00557507702615112","0.00559671106748283","0.00559458299539983","0.00557424197904766","0.00556851702276617","0.00557268992997706","0.00556952902115881"
"407","time","uniform","3","20","2","Dionysus","0.0206030850531533","0.0205799280665815","0.0205715440679342","0.0205234510358423","0.0205381970154122","0.0205802069976926","0.020586388069205","0.020532330032438","0.0205909580690786","0.0206670860061422"
"408","time","uniform","4","20","2","Dionysus","0.0214154020650312","0.0213624649913982","0.0213408510899171","0.0213577389949933","0.0213717160513625","0.0213617329718545","0.021374715026468","0.0215591130545363","0.0213763680076227","0.0213571070926264"
"409","time","uniform","5","20","2","Dionysus","0.0164544419385493","0.0164392489241436","0.0164492469048128","0.0164842780213803","0.0164520689286292","0.0164383900118992","0.01644369692076","0.0164432090241462","0.0164288469823077","0.016462892992422"
"410","time","uniform","6","20","2","Dionysus","0.0227227520663291","0.02283172798343","0.0226240550400689","0.022734944941476","0.0226202919147909","0.022734812926501","0.0226495370734483","0.0227668719599023","0.0226926989853382","0.0228567710146308"
"411","time","uniform","7","20","2","Dionysus","0.019932102994062","0.0199497069697827","0.0199051860254258","0.0199030569056049","0.0198731069685891","0.0199534749845043","0.0199499609880149","0.0199613969307393","0.0199191879946738","0.0199315650388598"
"412","time","uniform","8","20","2","Dionysus","0.0204985359450802","0.02076991496142","0.0206001079641283","0.0205665429821238","0.0204873679904267","0.0204492440680042","0.0204618079587817","0.0204665589844808","0.0205170708941296","0.020458978950046"
"413","time","uniform","4","10","3","Dionysus","0.00168012792710215","0.00167020002845675","0.00167455594055355","0.00167651905212551","0.00167525990400463","0.00166900106705725","0.00167533592320979","0.00167035998310894","0.00168183899950236","0.00166217994410545"
"414","time","uniform","5","10","3","Dionysus","0.00165872799698263","0.00165854999795556","0.00165096297860146","0.00165701902005821","0.00165547302458435","0.00164507096633315","0.00164654199033976","0.00164692406542599","0.0016410939861089","0.00164762407075614"
"415","time","uniform","6","10","3","Dionysus","0.00169733096845448","0.00169094500597566","0.00167500204406679","0.00169825390912592","0.00168047496117651","0.00168239697813988","0.00168703100644052","0.00168288894928992","0.00167846097610891","0.00167869904544204"
"416","time","uniform","7","10","3","Dionysus","0.00174710201099515","0.00178095500450581","0.00175685400608927","0.0017488980665803","0.00174108101055026","0.00176169897895306","0.00175464095082134","0.00174362200777978","0.00175585295073688","0.00175591907463968"
"417","time","uniform","8","10","3","Dionysus","0.0017319229664281","0.00172584690153599","0.00171920703724027","0.00171982904430479","0.00172679999377578","0.00171292305458337","0.00171556195709854","0.0017213539686054","0.00171505101025105","0.0017151179490611"
"418","time","uniform","4","15","3","Dionysus","0.0141023070318624","0.0142075220355764","0.0141104350332171","0.0140610120724887","0.0140661019831896","0.0141551840351894","0.0140510400524363","0.0140478709945455","0.0140908439643681","0.0140594620024785"
"419","time","uniform","5","15","3","Dionysus","0.0145493929740041","0.0145306349731982","0.0144934210693464","0.0145498010097072","0.0145032600266859","0.0144868659554049","0.0144910759991035","0.0144894570112228","0.014458036981523","0.0144798679975793"
"420","time","uniform","6","15","3","Dionysus","0.0175703279674053","0.0169980389764532","0.0170239210128784","0.0169921419583261","0.0170480420347303","0.0170079200761393","0.0170190880307928","0.016986486967653","0.0170497709186748","0.0170310559915379"
"421","time","uniform","7","15","3","Dionysus","0.0158634430263191","0.0158226659987122","0.0157783520407975","0.0158455820055678","0.0158965029986575","0.0158939039101824","0.0158313079737127","0.0158785949461162","0.0158025920391083","0.0158397989580408"
"422","time","uniform","8","15","3","Dionysus","0.0189368950668722","0.0188216080423445","0.0188588070450351","0.0189574949909002","0.0188215500675142","0.0188139829551801","0.0188244009623304","0.0188643540022895","0.018853988032788","0.0188393399585038"
"423","time","uniform","4","20","3","Dionysus","0.0786444979021326","0.0808365480042994","0.0756827859440818","0.0756691159913316","0.0755659949500114","0.0755832709837705","0.0756233140127733","0.0756742639932781","0.0758345409994945","0.0756572230020538"
"424","time","uniform","5","20","3","Dionysus","0.0857578660361469","0.0857491790084168","0.085615071002394","0.0855634739855304","0.0858140439959243","0.0856129099847749","0.0857331549050286","0.0856118740048259","0.0857674570288509","0.085742958006449"
"425","time","uniform","6","20","3","Dionysus","0.0884513990022242","0.088453704956919","0.0884174649836496","0.0883673599455506","0.0883312199730426","0.0885566070210189","0.0882788100279868","0.0883935270830989","0.0886283849831671","0.0884397369809449"
"426","time","uniform","7","20","3","Dionysus","0.0715954439947382","0.0715296040289104","0.071618466055952","0.0747381559340283","0.0731117490213364","0.0715766790090129","0.0715681730071083","0.0715371840633452","0.0714925330830738","0.0715620470000431"
"427","time","uniform","8","20","3","Dionysus","0.107019335031509","0.107122245943174","0.106972322915681","0.106809433898889","0.106923986924812","0.106821140972897","0.107080247020349","0.106822579982691","0.106935406918637","0.107120674918406"
"428","time","uniform","5","10","4","Dionysus","0.00232577405404299","0.0023238220019266","0.00232306902762502","0.00231469806749374","0.00230924412608147","0.00231009407434613","0.0023150451015681","0.00231593009084463","0.00231586303561926","0.0023134050425142"
"429","time","uniform","6","10","4","Dionysus","0.00239198189228773","0.00237907294649631","0.00238237692974508","0.00237257801927626","0.00237412296701223","0.00237338303122669","0.00252225191798061","0.00237684801686555","0.00236619100905955","0.00237108196597546"
"430","time","uniform","7","10","4","Dionysus","0.00246681401040405","0.00244703190401196","0.00244549801573157","0.00244140007998794","0.00243356800638139","0.00243476999457926","0.00243663601577282","0.00243253796361387","0.00243527407292277","0.00244017201475799"
"431","time","uniform","8","10","4","Dionysus","0.00230327399913222","0.00231048697605729","0.00230604305397719","0.00229354400653392","0.00229466997552663","0.00229016598314047","0.00229481200221926","0.00229097693227232","0.00229049799963832","0.00229139404837042"
"432","time","uniform","5","15","4","Dionysus","0.0302638600114733","0.0302498219534755","0.030242130975239","0.0316975190071389","0.0316235140198842","0.0314721240429208","0.0310499300248921","0.0301674410002306","0.0302074269857258","0.0301024210639298"
"433","time","uniform","6","15","4","Dionysus","0.029831847990863","0.0297326749423519","0.0296521390555426","0.0296451259637251","0.0296354680322111","0.0297161969356239","0.0296486450824887","0.0296780070057139","0.0296896660001948","0.0296385630499572"
"434","time","uniform","7","15","4","Dionysus","0.0316746331518516","0.0316774310776964","0.031728025060147","0.0316300770500675","0.0317489641020074","0.0316964080557227","0.0317113870987669","0.0316775890532881","0.0316370821092278","0.0316725911106914"
"435","time","uniform","8","15","4","Dionysus","0.0337320639519021","0.0336804209509864","0.0337266060523689","0.034048788016662","0.0337727549485862","0.0337436570553109","0.0337176410248503","0.0336847500875592","0.0338031450519338","0.033713620970957"
"436","time","uniform","5","20","4","Dionysus","0.195077262003906","0.194665141985752","0.200553240953013","0.194766273954883","0.194734945893288","0.195161156938411","0.194969717063941","0.194894585991278","0.194878828013316","0.194975818041712"
"437","time","uniform","6","20","4","Dionysus","0.3175004189834","0.313541576964781","0.313771647051908","0.312949660001323","0.31349527114071","0.313323750044219","0.313830968108959","0.313624737085775","0.313791972002946","0.313554541091435"
"438","time","uniform","7","20","4","Dionysus","0.263697758084163","0.264106395072304","0.26374459604267","0.264092894969508","0.263733247062191","0.264142209081911","0.268208450987004","0.264261406031437","0.263956931070425","0.264089033124037"
"439","time","uniform","8","20","4","Dionysus","0.238131571095437","0.237313945079222","0.237660759012215","0.237488686107099","0.237473992048763","0.236804153071716","0.237571196048521","0.23980779806152","0.240403686068021","0.243158675031736"
"440","time","uniform","6","10","5","Dionysus","0.0028266990557313","0.00281272502616048","0.0028002749895677","0.0028111559804529","0.0028032980626449","0.00281462410930544","0.00281085912138224","0.00280607806053013","0.00280983012635261","0.00280192401260138"
"441","time","uniform","7","10","5","Dionysus","0.00255944114178419","0.0025550730060786","0.00254737713839859","0.00259032507892698","0.00254141504410654","0.00254393205977976","0.00254254112951458","0.00254203809890896","0.00254777108784765","0.00256101205013692"
"442","time","uniform","8","10","5","Dionysus","0.00271783105563372","0.00271884608082473","0.0027098209830001","0.00271322997286916","0.00269571295939386","0.00271001202054322","0.00269410898908973","0.00927223998587579","0.00279461289756","0.00272298802156001"
"443","time","uniform","6","15","5","Dionysus","0.0582920170854777","0.058065173914656","0.0581628049258143","0.0580574640771374","0.0580479379277676","0.0580968540161848","0.058086403994821","0.0581295060692355","0.0580067880218849","0.0580924339592457"
"444","time","uniform","7","15","5","Dionysus","0.0561678409576416","0.0559785730438307","0.0562295510899276","0.0563260229537264","0.0561190999578685","0.0559945050626993","0.0561118650948629","0.0559151800116524","0.0560523850144818","0.056007832987234"
"445","time","uniform","8","15","5","Dionysus","0.0537383030168712","0.0536341370316222","0.0536384789738804","0.0534840531181544","0.0537196610821411","0.053813618957065","0.0535993650555611","0.0536418580450118","0.0536083490587771","0.0535307701211423"
"446","time","uniform","6","20","5","Dionysus","0.563222465920262","0.560956449015066","0.561595253879204","0.560610809014179","0.562027051928453","0.560143260867335","0.563568569021299","0.563402253901586","0.560573751921766","0.56129034794867"
"447","time","uniform","7","20","5","Dionysus","0.60789464507252","0.607388566131704","0.612290109042078","0.613697009044699","0.607319608097896","0.608684477047063","0.615796675090678","0.607488251058385","0.608164182049222","0.607618373003788"
"448","time","uniform","8","20","5","Dionysus","0.585790418903343","0.579014429007657","0.579384048003703","0.579024369013496","0.579115150962025","0.586209302884527","0.579682677984238","0.579423723043874","0.579222286003642","0.579528965055943"
"449","time","uniform","7","10","6","Dionysus","0.00284078402910382","0.00282586913090199","0.00283144903369248","0.00282787310425192","0.00282080308534205","0.00282844610046595","0.00282685307320207","0.00281991006340832","0.00282401207368821","0.00281722203362733"
"450","time","uniform","8","10","6","Dionysus","0.00280893407762051","0.00279701303225011","0.00280267198104411","0.00281000405084342","0.00281790201552212","0.00280025601387024","0.00280903303064406","0.00280182703863829","0.0028159050270915","0.00281409802846611"
"451","time","uniform","7","15","6","Dionysus","0.0938488909741864","0.0884482350666076","0.0884920030366629","0.088282493990846","0.0883964209351689","0.0883071470307186","0.0882890209322795","0.0880937699694186","0.0882976679131389","0.0881742410128936"
"452","time","uniform","8","15","6","Dionysus","0.089344096952118","0.0891246519749984","0.0892460059840232","0.0891038390109316","0.0891264789970592","0.0892033599084243","0.0893423099769279","0.0890691520180553","0.089313282049261","0.0891837290255353"
"453","time","uniform","7","20","6","Dionysus","1.38838003494311","1.385399752995","1.38611565006431","1.39720760495402","1.39598180004396","1.38884695689194","1.38981975498609","1.38946905103512","1.38723965000827","1.38825054699555"
"454","time","uniform","8","20","6","Dionysus","1.40537453896832","1.39777818100993","1.40510312002152","1.39920812798664","1.40282859397121","1.40574799501337","1.39714986609761","1.39624436094891","1.40471517702099","1.39623213303275"
"455","time","uniform","8","10","7","Dionysus","0.00293240102473646","0.0029283199692145","0.00292464497033507","0.00293149694334716","0.00291259004734457","0.00291923398617655","0.00291911792010069","0.00291985203512013","0.00291652802843601","0.00292513496242464"
"456","time","uniform","8","15","7","Dionysus","0.113749644020572","0.113764584995806","0.113788884016685","0.113877625088207","0.11380192998331","0.113975137006491","0.114492052001879","0.113928011036478","0.114162790006958","0.113949303980917"
"457","time","uniform","8","20","7","Dionysus","2.48038970096968","2.47140568005852","2.47249549208209","2.47757937503047","2.46953146811575","2.48215593502391","2.47161452611908","2.46908469113987","2.46987202507444","2.46404002606869"
"458","time","uniform","2","10","1","GUDHI","0.000265746028162539","0.000242491019889712","0.000236008083447814","0.000239692977629602","0.000227714073844254","0.000227474956773221","0.000225650030188262","0.000228771008551121","0.000222425907850266","0.000221443013288081"
"459","time","uniform","3","10","1","GUDHI","0.00026758189778775","0.000253363978117704","0.000237372936680913","0.00022901501506567","0.000252227066084743","0.000246132956817746","0.000230986974202096","0.000226394971832633","0.000231568003073335","0.000225693918764591"
"460","time","uniform","4","10","1","GUDHI","0.000254183076322079","0.000243537127971649","0.000237224041484296","0.000235056038945913","0.000236973050050437","0.000232069054618478","0.000231206067837775","0.00023267709184438","0.000237752101384103","0.000228255172260106"
"461","time","uniform","5","10","1","GUDHI","0.000251849996857345","0.000246093957684934","0.000236940919421613","0.000235488987527788","0.000234037986956537","0.000235266983509064","0.000230599893257022","0.00023459701333195","0.000232168007642031","0.000234399922192097"
"462","time","uniform","6","10","1","GUDHI","0.000250283977948129","0.00024605100043118","0.000244460999965668","0.000238645006902516","0.000232773018069565","0.000232356949709356","0.000235902960412204","0.0002311069983989","0.000330287963151932","0.000280670006759465"
"463","time","uniform","7","10","1","GUDHI","0.000249370932579041","0.000242709997110069","0.000240208930335939","0.000231966958381236","0.000230261008255184","0.000229588011279702","0.000233899103477597","0.000227064010687172","0.000228343065828085","0.000224974937736988"
"464","time","uniform","8","10","1","GUDHI","0.000250437995418906","0.000244030030444264","0.000235575949773192","0.000242087058722973","0.000238734064623713","0.000231724930927157","0.000227009993977845","0.000232721911743283","0.000230834004469216","0.000225486000999808"
"465","time","uniform","2","15","1","GUDHI","0.000403415062464774","0.000382406054995954","0.000362368067726493","0.000362730119377375","0.000358588062226772","0.00035829609259963","0.000364023144356906","0.000358660123310983","0.000357319018803537","0.000363252009265125"
"466","time","uniform","3","15","1","GUDHI","0.000399366952478886","0.000375633011572063","0.00036484794691205","0.000369985005818307","0.00037114298902452","0.000370564986951649","0.00036035303492099","0.000355064054019749","0.00036418903619051","0.000353073002770543"
"467","time","uniform","4","15","1","GUDHI","0.000405331025831401","0.000382470898330212","0.000377307995222509","0.000369896879419684","0.000364545965567231","0.000367072876542807","0.000368617940694094","0.000366713968105614","0.000368440872989595","0.000366644933819771"
"468","time","uniform","5","15","1","GUDHI","0.00041192292701453","0.000396363902837038","0.000388010055758059","0.000375760952010751","0.000376316020265222","0.000374755938537419","0.000364095903933048","0.000362407881766558","0.000357516924850643","0.000357783981598914"
"469","time","uniform","6","15","1","GUDHI","0.000396411982364953","0.000388261047191918","0.000389606924727559","0.00037762604188174","0.000375350005924702","0.000368799897842109","0.000363476923666894","0.00036794797051698","0.000368159962818027","0.000363208935596049"
"470","time","uniform","7","15","1","GUDHI","0.000390939996577799","0.000377167016267776","0.000360288075171411","0.000365421059541404","0.000357519020326436","0.000356073142029345","0.000362924067303538","0.000357603072188795","0.000354923075065017","0.000363433035090566"
"471","time","uniform","8","15","1","GUDHI","0.000400279997847974","0.000390430097468197","0.000374953029677272","0.000378826982341707","0.000368003034964204","0.000371985021047294","0.00037733290810138","0.000380235025659204","0.000377568998374045","0.00036677997559309"
"472","time","uniform","2","20","1","GUDHI","0.000666217994876206","0.000641145976260304","0.000629602000117302","0.000628005946055055","0.000621119979768991","0.00062566006090492","0.000619887956418097","0.000626351102255285","0.000621520914137363","0.000621535000391304"
"473","time","uniform","3","20","1","GUDHI","0.000675540999509394","0.000655021984130144","0.000644529005512595","0.000644158921204507","0.00063810299616307","0.000638708006590605","0.000645037041977048","0.00064664299134165","0.000633564894087613","0.000645642052404583"
"474","time","uniform","4","20","1","GUDHI","0.000664683058857918","0.000631856033578515","0.000657372060231864","0.000624277046881616","0.000619541038759053","0.000623433035798371","0.000618097023107111","0.000618438003584743","0.000620341044850647","0.000623002997599542"
"475","time","uniform","5","20","1","GUDHI","0.000662281992845237","0.000644730986095965","0.000645524938590825","0.000631285947747529","0.000638236990198493","0.000645575928501785","0.000644408981315792","0.000643967883661389","0.000646214932203293","0.00063940801192075"
"476","time","uniform","6","20","1","GUDHI","0.000683416961692274","0.000671743066050112","0.000658837961964309","0.000641232007183135","0.000635799020528793","0.000644937972538173","0.0006320959655568","0.000644000945612788","0.0006383100990206","0.000633295043371618"
"477","time","uniform","7","20","1","GUDHI","0.00066917494405061","0.000651567010208964","0.000643559964373708","0.000638764933682978","0.000635094940662384","0.000636872951872647","0.000634295050986111","0.000645672902464867","0.000638016033917665","0.000637002056464553"
"478","time","uniform","8","20","1","GUDHI","0.000677504111081362","0.000645488034933805","0.000638437108136714","0.000640150159597397","0.000632337061688304","0.000634237076155841","0.000632745097391307","0.000633895047940314","0.000628676149062812","0.000631994102150202"
"479","time","uniform","3","10","2","GUDHI","0.000384091050364077","0.000358743011020124","0.000348344910889864","0.000350243994034827","0.000345984008163214","0.000354090007022023","0.000344481086358428","0.000342358951456845","0.000356024946086109","0.000340641010552645"
"480","time","uniform","4","10","2","GUDHI","0.000398718053475022","0.000379043049179018","0.000349226989783347","0.000355964060872793","0.000352155067957938","0.000344194006174803","0.000348292058333755","0.000345359090715647","0.000344440108165145","0.000399227137677372"
"481","time","uniform","5","10","2","GUDHI","0.000375804025679827","0.000374453025870025","0.000356214004568756","0.000343968044035137","0.000347786000929773","0.000343682011589408","0.000340095954015851","0.00034977204632014","0.000348645960912108","0.000342151033692062"
"482","time","uniform","6","10","2","GUDHI","0.000373674090951681","0.000387426000088453","0.000357783981598914","0.000355509924702346","0.000350457965396345","0.000351805007085204","0.000354763003997505","0.000349214999005198","0.000346574932336807","0.000350849935784936"
"483","time","uniform","7","10","2","GUDHI","0.000376935000531375","0.000360950944013894","0.000351089052855968","0.000356239033862948","0.00034756597597152","0.000343961990438402","0.000344837899319828","0.000344322994351387","0.000343721942044795","0.000351496040821075"
"484","time","uniform","8","10","2","GUDHI","0.000378175056539476","0.000363284954801202","0.000360404956154525","0.000351462047547102","0.000350384041666985","0.000356024946086109","0.000345765030942857","0.00034659297671169","0.000348447938449681","0.000345931970514357"
"485","time","uniform","3","15","2","GUDHI","0.00107802997808903","0.00106454896740615","0.00105641095433384","0.00105837103910744","0.0010528260609135","0.0010521518997848","0.00105165701825172","0.00105156004428864","0.00105326704215258","0.00105558603536338"
"486","time","uniform","4","15","2","GUDHI","0.00106051005423069","0.00103388796560466","0.00103772000875324","0.0010528959101066","0.00104054098483175","0.00103416596539319","0.00104555790312588","0.00103146594483405","0.00102741399314255","0.00103970197960734"
"487","time","uniform","5","15","2","GUDHI","0.00109258806332946","0.00106540403794497","0.00106087606400251","0.00105789199005812","0.00105287099722773","0.00105540698859841","0.00104941497556865","0.0010630649048835","0.00105426600202918","0.00104869494680315"
"488","time","uniform","6","15","2","GUDHI","0.00111445900984108","0.00106522499118","0.00105933600571007","0.00106214999686927","0.00105365191120654","0.00105362897738814","0.00105511303991079","0.00104791601188481","0.00104515289422125","0.00105338508728892"
"489","time","uniform","7","15","2","GUDHI","0.00106523802969605","0.00106578599661589","0.00104883790481836","0.00104839797131717","0.00105193897616118","0.00105019297916442","0.0010543450480327","0.00104914105031639","0.00104777200613171","0.00105543003883213"
"490","time","uniform","8","15","2","GUDHI","0.00109556911047548","0.00106827716808766","0.00107926619239151","0.00107293704058975","0.00107358314562589","0.00105710909701884","0.00105309917125851","0.00106221414171159","0.00105896918103099","0.00105400511529297"
"491","time","uniform","3","20","2","GUDHI","0.0029493470210582","0.00295475905295461","0.00294272508472204","0.00295173504855484","0.0029561361297965","0.0029485150007531","0.00294133904390037","0.00294990814290941","0.00294227199628949","0.00295776501297951"
"492","time","uniform","4","20","2","GUDHI","0.00296701607294381","0.00296021206304431","0.00295575696509331","0.00294805108569562","0.00296020903624594","0.002954057068564","0.00294830708298832","0.00294333405327052","0.00295709201600403","0.00295272003859282"
"493","time","uniform","5","20","2","GUDHI","0.002884212997742","0.00286558992229402","0.00286739796865731","0.00286394404247403","0.00285682908724993","0.00286718900315464","0.00286449398845434","0.00286298000719398","0.00287170195952058","0.00286932999733835"
"494","time","uniform","6","20","2","GUDHI","0.00297036592382938","0.00295910693239421","0.00295314693357795","0.00295513099990785","0.00295850797556341","0.00295635790098459","0.00294746889267117","0.00294971792027354","0.00297309295274317","0.00294789194595069"
"495","time","uniform","7","20","2","GUDHI","0.0029550309991464","0.00294331891927868","0.00293514598160982","0.00294600601773709","0.00294329400639981","0.00293531198985875","0.00292620097752661","0.00293960992712528","0.00298018101602793","0.00293639092706144"
"496","time","uniform","8","20","2","GUDHI","0.00297755596693605","0.00298010697588325","0.0029589079786092","0.00297738693188876","0.00297566899098456","0.00297442695591599","0.00296129600610584","0.00297557399608195","0.00296494993381202","0.00299180101137608"
"497","time","uniform","4","10","3","GUDHI","0.000531838973984122","0.00052189698908478","0.000512577942572534","0.000501036993227899","0.000505357049405575","0.000499723944813013","0.000505362055264413","0.000502331065945327","0.000502166920341551","0.000498396926559508"
"498","time","uniform","5","10","3","GUDHI","0.00054010609164834","0.00052853103261441","0.000513305072672665","0.000514729064889252","0.000510249054059386","0.00051658705342561","0.000511064077727497","0.000513982027769089","0.00051019003149122","0.00051763909868896"
"499","time","uniform","6","10","3","GUDHI","0.000561796012334526","0.000536692910827696","0.000530986930243671","0.000520808040164411","0.00052923895418644","0.000521784997545183","0.000528277945704758","0.000524997944012284","0.000520789995789528","0.000521354959346354"
"500","time","uniform","7","10","3","GUDHI","0.000544916954822838","0.000530345016159117","0.000516608939506114","0.000521598965860903","0.000519288005307317","0.000524302013218403","0.000515689025633037","0.000519907916896045","0.000519928056746721","0.000521961017511785"
"501","time","uniform","8","10","3","GUDHI","0.000543678994290531","0.000530294957570732","0.000517145032063127","0.000533009995706379","0.000531596946530044","0.000520595000125468","0.000516586005687714","0.000519828987307847","0.00051399297080934","0.000519964029081166"
"502","time","uniform","4","15","3","GUDHI","0.00293725193478167","0.00295312493108213","0.00294714898336679","0.00293861597310752","0.0029480280354619","0.00294188992120326","0.00293886300642043","0.00293957209214568","0.00294474605470896","0.00293720199260861"
"503","time","uniform","5","15","3","GUDHI","0.0029806470265612","0.00296655506826937","0.0029651370132342","0.00297168793622404","0.00295075098983943","0.0029724839841947","0.00296002195682377","0.00296143302693963","0.0029768799431622","0.00295076589100063"
"504","time","uniform","6","15","3","GUDHI","0.00296512804925442","0.00294688402209431","0.0029494910268113","0.00294711196329445","0.00295225798618048","0.00295007904060185","0.00293497403617948","0.00295197300147265","0.00294829101767391","0.00294252193998545"
"505","time","uniform","7","15","3","GUDHI","0.00295531004667282","0.00294830906204879","0.00295460899360478","0.00296817801427096","0.00294190412387252","0.00294341007247567","0.00294880813453346","0.00294592208229005","0.00295102212112397","0.00294818601105362"
"506","time","uniform","8","15","3","GUDHI","0.00294361694250256","0.00296453002374619","0.00295897992327809","0.00296098901890218","0.00294980499893427","0.00295748293865472","0.00296459009405226","0.00297078001312912","0.00296680408064276","0.00295596988871694"
"507","time","uniform","4","20","3","GUDHI","0.0119293238967657","0.0119298449717462","0.0119407009333372","0.0119558329461142","0.0119162439368665","0.011913672904484","0.0119137889705598","0.0119185379007831","0.0119193969294429","0.0119257948826998"
"508","time","uniform","5","20","3","GUDHI","0.0117052730638534","0.0116957850987092","0.0118295691208914","0.0117660911055282","0.0117055011214688","0.011721664108336","0.0117239400278777","0.0117128720739856","0.0116993701085448","0.011688434984535"
"509","time","uniform","6","20","3","GUDHI","0.0121331200934947","0.0121674861293286","0.0121524879941717","0.0121245910413563","0.0121434540487826","0.0121215870603919","0.0122578400187194","0.0121305420761928","0.0121495190542191","0.0121295950375497"
"510","time","uniform","7","20","3","GUDHI","0.0118496129289269","0.011889663990587","0.0118541849078611","0.0118258369620889","0.0118081050459296","0.0118057020008564","0.0118268779478967","0.0118194839451462","0.0118100439431146","0.0117905939696357"
"511","time","uniform","8","20","3","GUDHI","0.0119195949519053","0.0119160340400413","0.0119368970626965","0.0118892610771582","0.0119150360114872","0.0119458469562232","0.0119009559275582","0.0125848220195621","0.0126535630552098","0.0122380870161578"
"512","time","uniform","5","10","4","GUDHI","0.000826892093755305","0.000794642954133451","0.0007544020190835","0.0007407859666273","0.000767172081395984","0.000781490001827478","0.000782575109042227","0.000749491970054805","0.000745275989174843","0.000772878993302584"
"513","time","uniform","6","10","4","GUDHI","0.00074257398955524","0.000726334052160382","0.000711859087459743","0.000711395987309515","0.000710100051946938","0.000707195024006069","0.00070674903690815","0.000717645045369864","0.000714780995622277","0.000701333163306117"
"514","time","uniform","7","10","4","GUDHI","0.000797888031229377","0.000745894969440997","0.000724941957741976","0.000770156970247626","0.000767892925068736","0.000731192994862795","0.000723500037565827","0.000770854996517301","0.000765722012147307","0.000731498003005981"
"515","time","uniform","8","10","4","GUDHI","0.000727064092643559","0.000708406092599034","0.000709611107595265","0.000705227139405906","0.000699860160239041","0.000705013168044388","0.000695807044394314","0.000717529095709324","0.000704064033925533","0.000701486133038998"
"516","time","uniform","5","15","4","GUDHI","0.00664266396779567","0.00660801702179015","0.00658798997756094","0.00663233897648752","0.00667604990303516","0.0066165259340778","0.00662311899941415","0.00663373793940991","0.00660774298012257","0.00661779101938009"
"517","time","uniform","6","15","4","GUDHI","0.00662637606728822","0.00659290899056941","0.00658683793153614","0.00657247507479042","0.00661458494141698","0.00656269502360374","0.00656599306967109","0.00657534203492105","0.00656783604063094","0.00654440198559314"
"518","time","uniform","7","15","4","GUDHI","0.00675159203819931","0.0067416470265016","0.0067422310821712","0.00673691101837903","0.00675934599712491","0.00672826205845922","0.00672284606844187","0.00673020596150309","0.00672571710310876","0.00677469209767878"
"519","time","uniform","8","15","4","GUDHI","0.0065750420326367","0.00655130809172988","0.00655363302212209","0.00655238307081163","0.0065945740789175","0.00655131996609271","0.00656908692326397","0.00656605197582394","0.00656441389583051","0.0065271679777652"
"520","time","uniform","5","20","4","GUDHI","0.0387743669562042","0.0385870659956709","0.03855331602972","0.0386044220067561","0.0387502679368481","0.0385342269437388","0.0385315329767764","0.0385515630478039","0.0385144769679755","0.0384919539792463"
"521","time","uniform","6","20","4","GUDHI","0.0392976290313527","0.0394471259787679","0.0391702390043065","0.0392476519336924","0.0393221459817141","0.0392528579104692","0.039352010935545","0.0391821670345962","0.0392047660425305","0.0391600190196186"
"522","time","uniform","7","20","4","GUDHI","0.0388467860175297","0.0388613629620522","0.0389955759746954","0.0389745919965208","0.0390006849775091","0.0388377939816564","0.0389476750278845","0.0390016179298982","0.0388042000122368","0.0389056900748983"
